,L-F-CTr_x,L-F-CTr_y,L-F-CTr_z,L-F-FeTi_x,L-F-FeTi_y,L-F-FeTi_z,L-F-TaG_x,L-F-TaG_y,L-F-TaG_z,L-F-ThC_x,L-F-ThC_y,L-F-ThC_z,L-F-TiTa_x,L-F-TiTa_y,L-F-TiTa_z,L-H-CTr_x,L-H-CTr_y,L-H-CTr_z,L-H-FeTi_x,L-H-FeTi_y,L-H-FeTi_z,L-H-TaG_x,L-H-TaG_y,L-H-TaG_z,L-H-ThC_x,L-H-ThC_y,L-H-ThC_z,L-H-TiTa_x,L-H-TiTa_y,L-H-TiTa_z,L-M-CTr_x,L-M-CTr_y,L-M-CTr_z,L-M-FeTi_x,L-M-FeTi_y,L-M-FeTi_z,L-M-TaG_x,L-M-TaG_y,L-M-TaG_z,L-M-ThC_x,L-M-ThC_y,L-M-ThC_z,L-M-TiTa_x,L-M-TiTa_y,L-M-TiTa_z,L-WH_x,L-WH_y,L-WH_z,Notum_x,Notum_y,Notum_z,R-F-CTr_x,R-F-CTr_y,R-F-CTr_z,R-F-FeTi_x,R-F-FeTi_y,R-F-FeTi_z,R-F-TaG_x,R-F-TaG_y,R-F-TaG_z,R-F-ThC_x,R-F-ThC_y,R-F-ThC_z,R-F-TiTa_x,R-F-TiTa_y,R-F-TiTa_z,R-H-CTr_x,R-H-CTr_y,R-H-CTr_z,R-H-FeTi_x,R-H-FeTi_y,R-H-FeTi_z,R-H-TaG_x,R-H-TaG_y,R-H-TaG_z,R-H-ThC_x,R-H-ThC_y,R-H-ThC_z,R-H-TiTa_x,R-H-TiTa_y,R-H-TiTa_z,R-M-CTr_x,R-M-CTr_y,R-M-CTr_z,R-M-FeTi_x,R-M-FeTi_y,R-M-FeTi_z,R-M-TaG_x,R-M-TaG_y,R-M-TaG_z,R-M-ThC_x,R-M-ThC_y,R-M-ThC_z,R-M-TiTa_x,R-M-TiTa_y,R-M-TiTa_z,R-WH_x,R-WH_y,R-WH_z
R-F-ThC_z,0.4368317674503881,0.13480141042441288,-0.25687739837484386,0.2191502890986943,0.15403265637214775,-0.13922531943697988,0.23576711468055128,0.07156024789223975,-0.12979720244091583,0.6438814257808326,0.1392139728167706,-0.44320226223970516,0.2774928280236454,0.05691697940144971,-0.12725044709544084,0.5995785721692752,0.015646606131793767,-0.18988654129086233,0.09433383492934322,-0.2219871436709855,-0.3420001919025699,0.2688578822059766,0.0012086839385505779,-0.3591993649182045,0.6226906573147881,0.0961022749927808,-0.00632906054547015,0.2796822446043276,-0.08605950522979368,-0.31215695079945166,0.6084341960153381,0.046550267009611596,-0.2955661690320854,-0.13676360305151655,-0.04187909778194921,-0.3660416738565191,0.3335969036747199,-0.025966936487467337,-0.4667418013660536,0.6006731181685014,-0.005602616145180029,-0.5848532667173165,0.26737085828271084,-0.024111604429270152,-0.3937990909028153,-0.21142874334207196,0.044228964050875376,-0.5623844284018855,-0.6000705656998632,-0.45628835674589463,0.3734817570263893,0.46513618829792264,0.07113474971372348,0.10737266903761122,0.3662616074099089,-0.0033902229707846077,0.31056710001974985,0.2938299723448489,0.06184148954097344,0.2925091621344745,0.6475125579667701,0.47500744336144823,1.0,0.3006108625637616,0.012081567964364812,0.24042363829385704,0.47735850424301346,0.2549433169924426,-0.2286841965040614,0.1629286170209942,-0.156548001555647,-0.0005209388807462753,0.1815322093819247,0.0012454072980898057,0.04546843794457909,0.5738722668999591,0.41676038867654114,0.38898071893648284,0.18034307995926435,-0.021682356338794583,-0.05084204871951104,0.5918130608985692,0.29191165759479,-0.260475550547069,0.15386787260346935,0.0015595561371622314,0.14541531946058592,0.34261889091005504,0.05906826796089327,0.2847221374652533,0.5866681604221224,0.41108956376576233,0.2590064309793847,0.2688054708023144,0.0837868021776875,0.11400020554777056,0.26151198016192356,-0.10000406877974151,0.6309612295282075
R-F-TiTa_x,0.43541966753692524,0.047623108433485266,-0.0923796934253808,0.21368876894387645,0.09086748105267418,-0.13034878957975618,0.24275915047792546,0.0016892930260067483,-0.1376455013871552,0.49281646294396025,0.11907316655423764,-0.12284548367340667,0.2791714105030006,0.014946422617906649,-0.10847534699645131,0.3920810456620741,0.09395551121102456,-0.14101618114224554,-0.20722012448920774,0.08647188758424187,-0.08862178401593963,-0.013802952948827009,0.10357165935351513,-0.11059900882247078,0.4664858337926991,0.12079309960539623,0.15703166372613325,-0.032062275998783016,0.0834963636168497,-0.07699315646000787,0.4388050862872726,0.12594983385166475,-0.28623783978439377,-0.08684121560694763,-0.01937064268485011,-0.2295258481781421,0.23734726865181802,-3.182209543921403e-05,-0.2805909584583237,0.4307373429844643,0.03598259598386961,-0.4465160917980884,0.18945782706960945,0.02650719020770908,-0.23933090000736595,-0.16035843598328578,0.1335259926575634,-0.3840098059769215,-0.4029566792104749,-0.3920993957817044,0.30476584037558296,0.8262274542445863,0.1995601713535161,-0.19675700720203435,0.9217096848349995,-0.14802526683596248,0.007233660302839501,0.9827764264807857,0.05287062314744571,0.07020705552431053,0.4766435588559069,0.3363484990870826,0.3006108625637616,1.0,0.07209865537329561,-0.09196426487662501,0.3901086189368447,-0.072076216060692,-0.008688888099862086,-0.07052865353334394,-0.32398058874931634,0.057970845150020156,-0.14500565134016885,-0.30083887142890464,0.2079879869291981,0.4549321359021741,0.3610318437324253,0.15972250907258598,-0.11577481600259813,-0.2848797904816003,0.12172400154041718,0.46564262171524895,0.10410907545294536,-0.07099940572008376,0.05349517349148523,-0.33858087290772565,0.11842699317504152,0.28511084842458745,-0.2733633221954202,0.32532062984770915,0.4639467479763178,0.34220833556135355,-0.0067491501909906874,0.224150884934803,-0.26962610182245667,0.11275248258039205,0.12945126924493247,0.03230704164401693,0.4525905818796224
R-F-TiTa_y,-0.057582743928771815,0.13232886899114216,-0.1966034963256166,-0.0761818078594819,0.06060671721757247,-0.11642929468518065,-0.07268131236366514,0.03794700597548777,-0.10265270477967352,0.1384252763268022,0.11402582601793672,-0.05509730858527128,-0.09231178074728073,0.039630791961993095,-0.1233821082675215,0.208502644320762,0.08114274466020853,-0.2005633800720925,0.18736201172693348,-0.22534093223000223,-0.22294865774391476,0.1625197468382738,-0.09024638851544992,-0.2774175733179896,0.16270542870309307,0.009875053975808063,-0.055550386447638336,0.16531363034824706,-0.11983081316656446,-0.25716069983171647,0.1804806170796905,0.028598095961705143,-0.12942029646004863,-0.009171965486124947,-0.017018221251626806,-0.06935664560195902,0.015767815489317154,-0.001285895595343709,-0.1417253288482064,0.18535451917494877,0.03801540413802064,-0.12982546584455285,-0.000581869593172027,-0.02128238275610815,-0.08739354206145566,-0.020866978387283644,-0.14196380329160713,-0.17473984157421774,-0.13140793075019877,-0.13282927784343462,0.056374154598230974,0.15093269190462905,0.7896999762492024,-0.7780019973024275,-0.044196719445781456,0.8094143033876777,-0.47357584991683843,0.0415953393915335,0.9701711171841145,-0.26342899946962334,0.15173714342166833,0.004402364010958694,0.012081567964364812,0.07209865537329561,1.0,-0.42848370566423605,0.15443425377197356,0.32117865420032726,-0.2798472153741274,0.24501824435458391,0.07898979832398077,-0.11911626054048377,0.32434830655345936,0.15864126496270303,-0.18154436015514747,0.10888153756036399,0.0738710818461473,0.06844289034739139,0.32578724759660954,0.11347782640307698,-0.2044092573356881,0.18037107349431566,0.19086677998479004,-0.19831950015231048,0.16370992920711638,0.3060751639765572,0.08050726316311607,0.13976608379328315,0.32152976316715254,0.03825912232317512,0.12390576206919435,0.104414500538064,0.05546750705892197,0.10157125844383376,0.32849710788235853,0.05377250288473127,0.029546629441090735,0.041196284886705056,0.13351149823910471
R-F-TiTa_z,0.10594534215798147,-0.04707640500935345,-0.06087146644582107,0.25780007514517933,0.12306624566767332,0.2874986938360056,0.20967783746582097,0.19874399476601332,0.2924953687092394,0.07282559899328833,-0.20940803823710377,-0.047609866955738246,0.24352368017441842,0.1506064046808659,0.2825215874334606,0.04224425868192321,-0.13679039030841816,0.22596262215906882,-0.0683563414215782,0.11703163390208948,0.04443908332774084,-0.05235649412119244,0.21938157947468245,-0.04071181362044943,0.09698513187332768,-0.11462520732391338,0.2430840608887559,-0.044874755087175464,0.14974261440707531,0.026183899159173036,0.10769452412518203,-0.26878261745253773,0.10662339050183085,-0.005476448689355202,0.09189588029909741,0.14926685696047595,0.06512242518792262,0.08349160913869089,0.10554303728567196,0.026164356364476258,-0.31246899627781344,0.00011546694618971121,0.10981976726718504,0.08442415837971691,0.14684346118455618,-0.2167288498011071,0.10879095947256595,-0.21717679670543755,-0.006165024920693278,0.0545597711316329,-0.26532231975188614,-0.0649398325081915,-0.5188185415389328,0.4695188019684987,0.04570295146210011,-0.5418701777258713,0.9586447190619294,-0.10019651536328425,-0.2853176498327576,0.9407589236788017,0.07588700258506886,-0.1478019113365303,0.24042363829385704,-0.09196426487662501,-0.42848370566423605,1.0,-0.11872511837668448,-0.18271813306361623,-0.030568126120651438,-0.23279086926856327,-0.14342898158484668,0.028786452130207228,-0.20859807452957466,-0.008141160193268732,-0.08898676911269138,-8.42386235920921e-05,-0.14790814765263446,-0.15875494907477022,-0.21860987140999702,-0.04524398137875104,-0.008461313687110431,0.023489737102678303,-0.27187819131196495,-0.10319717637337986,-0.2332533137925743,-0.14722717938725471,0.06109355029671972,-0.04785769653388037,-0.07379053028576237,0.07080716983690637,0.062155471207772775,-0.1974704042338883,-0.19028542345132177,-0.06328511523220472,-0.12594883750892463,0.0682571608263672,0.21634604022923437,-0.08590351375188841,0.021262858304292802
R-H-CTr_x,0.5907688182852247,0.22994312713458812,-0.24867375945507236,0.2771754460800452,0.2106210483558127,-0.3538954280791851,0.31198872560771745,0.021711635439405762,-0.372388483795668,0.7450567953247359,0.42211098760548377,-0.14753137126210847,0.3354316980903705,0.05980471534936862,-0.33541141439155314,0.7109243909133911,0.06122306284637589,-0.28669991004235024,0.1340640170066443,-0.23664653906104097,-0.24589543922639753,0.3010288460530141,-0.2001386884382582,-0.17275986824316394,0.7127657433357241,0.2969011249348575,0.07255018293863155,0.3028795666298013,-0.21260392040559248,-0.1819564193990885,0.6809888644744476,0.35339984298670446,-0.4815308339039637,0.027202506672550905,-0.09460324939174308,-0.378989240401424,0.3854593937442951,-0.09428634336791823,-0.49696141852631653,0.7934445429836126,0.31983447431631423,-0.7574958850644193,0.3230869797170814,-0.0703182861231818,-0.43301662108256306,-0.017119580621857755,0.026172781475363213,-0.44576409296328634,-0.5191686563552719,-0.7112751037232756,0.688956733068696,0.5980814118003039,0.32775129595291397,-0.04669033781759477,0.42237426319674126,0.2381314954804179,-0.022435823274807438,0.3637813881050419,0.13469342182119373,-0.07758512319361488,0.7264238806804895,0.7113422634561071,0.47735850424301346,0.3901086189368447,0.15443425377197356,-0.11872511837668448,1.0,0.1868175852088869,-0.11216285069959261,0.4062105512199943,-0.14274105933000455,0.20024111319864352,0.27315092039432537,-0.15151389483610958,0.3558090430801141,0.7534869647794472,0.5864942470183994,0.5220432632443638,0.29661044825702604,-0.13398750377852547,0.20137105300780178,0.7093704292529266,0.4758873601448436,-0.2651439155044528,0.3348530210358419,-0.0160222238439039,0.19937477977700346,0.4548168661802399,0.002699506340395814,0.3917433240500924,0.7153713227138315,0.5915708372482403,0.15104414479605738,0.37084607155953886,0.040093367448366675,0.16222282499753649,0.04748252992439628,0.11597784808621882,0.7341967417583439
R-H-CTr_y,0.02295843318435264,0.2624659804778801,-0.26445868191869504,-0.042017594206604156,0.154739729066182,-0.348976252817048,0.03234009659655857,0.04005020740471786,-0.33957404596053165,0.268481816059289,0.229081771299595,-0.06837880967425845,-0.01991602172324783,0.056340228367783844,-0.34486871284880427,0.29932331489368436,0.3461276169525956,-0.40411369735729025,0.26746987831495167,-0.3022443973553309,-0.42228388786636756,0.21404762884505385,-0.11475934468349402,-0.4449225559171936,0.256706535045944,0.1503857482075966,-0.07208487360519504,0.24904804037587944,-0.1781717065909442,-0.4487514676769397,0.25445177684489884,0.2177506208886798,-0.329496811361325,-0.25419876355656473,-0.01758890469884609,-0.4090402392538595,0.03951730278350417,-0.003948707054244833,-0.47563497842407376,0.2162493478134697,0.18363015538495456,-0.280072989244366,-0.051470083121561136,-0.03052199120328393,-0.4370447875503201,0.07880480773935211,-0.18217844135301128,-0.25815723833874127,-0.3619573415727284,-0.15252712789119272,0.22756253499681856,0.05252493975129011,0.3568901787862912,-0.16017005192197467,-0.061525137639334176,0.34985952404674847,-0.2022663708378906,-0.07163184802647411,0.29944717967177736,-0.13405801026609213,0.301469181984499,0.2260268655541563,0.2549433169924426,-0.072076216060692,0.32117865420032726,-0.18271813306361623,0.1868175852088869,1.0,-0.7535865507326757,0.5291793405710774,0.31656996487810435,-0.3235842577251905,0.7000381278981249,0.45537610362667197,-0.26825600756963885,0.25736144764246766,0.35350552610402636,0.08795424796549357,0.6783603805197018,0.39378042438569494,-0.429868664570994,0.3057571556578955,0.6047924774482796,-0.41188930718981354,0.16470500186669743,0.49309003958523123,0.09000287938405281,0.12103365077918937,0.4353594506253338,0.11647848013979954,0.26772920939218114,0.42125072842253874,0.11509324862520834,0.08638169000932718,0.5216932624161453,0.10473734046383987,-0.03562649837434894,-0.09830702971689195,0.316868427778919
R-H-CTr_z,-0.0462867576396385,-0.1632185985272492,0.29262160371249046,-0.08903542794803218,-0.17948419563676452,0.13244965993849184,-0.11402201561258263,-0.13287371857450775,0.12240599788951172,-0.3490282472121889,0.028041811221176174,-0.06267836182201336,-0.09254438339862651,-0.11254389762728777,0.14058743145269903,-0.35656027435572923,-0.19867012797873557,0.2316550582219972,-0.184915932822061,0.19442465137697065,0.28327834792193246,-0.08862305250791654,-0.02444452967923807,0.4345812575008536,-0.36228594121997065,0.07901197406617495,-0.21088054404332773,-0.13867998170210832,0.058625133642929095,0.37484578197746166,-0.3323267589330102,0.03511243560883422,0.21506945283649362,0.20627708255162724,-0.06411648527014793,0.18105229698975206,-0.02597943933045464,-0.06649727395675299,0.29983983114959156,-0.22295222501000592,0.1548761392271915,0.3079692465682428,0.008470549142083101,-0.03762014494018063,0.22015660086912656,0.1250925944871636,0.14735776670439268,0.4094336945021307,0.3900897552733618,0.2722410669411767,-0.11407707574089204,-0.1440138775546031,-0.2381223976737,0.18355659990335868,-0.015789352174164356,-0.255517345329817,-0.024113079144431743,-0.00036791773560868203,-0.30944679251400653,-0.09126884284116807,-0.37949749435672825,-0.08580567499798371,-0.2286841965040614,-0.008688888099862086,-0.2798472153741274,-0.030568126120651438,-0.11216285069959261,-0.7535865507326757,1.0,-0.31965660417851094,-0.08362614418811365,0.31632629608073615,-0.4898953761482715,-0.31023451328366447,0.38746914891056705,-0.3094805542825018,-0.12280286154465772,0.24941246446685267,-0.47049202239460075,-0.2333718033752383,0.457557149300251,-0.37570901859836414,-0.372403411187323,0.6349711864536448,0.029620859584658082,-0.3274107411021962,-0.2430438333369898,-0.09989016455080013,-0.36338379339782245,-0.2357171058101991,-0.39389583929307675,-0.2793890707140231,0.19752217829595636,-0.006611028348815707,-0.3760335423461363,-0.24773219490184656,-0.10795914879024547,0.37443158226960477,-0.3427407002975398
R-H-FeTi_x,-0.005322544474078869,0.10296335938754134,-0.17192654356206824,-0.15759622782161178,0.0029483275386540542,-0.23472023942081355,-0.131399848612739,-0.08455389227041062,-0.23468387898255313,0.21899362607711031,0.11049788458120645,-0.09763957369688828,-0.14206724618517902,-0.05861293669126326,-0.24209143821062656,0.24144754945714197,-0.0676398827099521,-0.21031437875569675,0.21279037839110845,-0.279695974155377,-0.19801644379008465,0.2743501499545006,-0.28315332537074306,-0.13487938738472488,0.2449305256031126,-0.06334581305029402,-0.1903383416173953,0.25313989358185884,-0.2501929384336584,-0.1632212964263504,0.22053662505780902,0.06293512604097062,-0.19689599353773748,-0.024943218029060247,-0.1489121174468819,-0.203308969713395,0.0316364519488671,-0.1354852476071051,-0.23665051298467005,0.27564602688326506,0.08156091640102858,-0.2342944005174777,-0.016792480093371465,-0.14181183067627168,-0.24424539581629945,-0.013169558434056124,-0.1604260575435887,-0.16233907258563787,-0.1780258858822209,-0.3120387534996913,0.3099212467792646,0.05685312675347102,0.23742753413721332,-0.1543633187199929,-0.0457140586178157,0.30407277853433673,-0.23589113687938168,-0.08097226403548852,0.22248916466190463,-0.22040267984384307,0.24902453820446488,0.20339012572087384,0.1629286170209942,-0.07052865353334394,0.24501824435458391,-0.23279086926856327,0.4062105512199943,0.5291793405710774,-0.31965660417851094,1.0,0.5056157735507149,-0.12492591949632824,0.686211906129415,0.3845236096659975,-0.02580272323886868,0.2426255002846676,0.17654070628630986,0.3607349095537829,0.7227773169613271,0.3914562663489467,-0.1370538580571001,0.272892548695609,0.340548002154858,-0.1622419555197022,0.33341346567538516,0.3298111014682063,0.02557667944852757,0.1556665067109435,0.2572218657962545,0.018455948367005728,0.2599997460467083,0.2231010551236314,0.28457783616992444,0.15434925078048775,0.3416019653079072,0.007080892637545885,0.09356039558877331,0.12528561261793147,0.2500573180571755
R-H-FeTi_y,-0.2884224345422437,-0.03494899829073384,0.08488618280603707,-0.222675007295114,-0.11359314864821661,0.012239621805588925,-0.2169911039977906,-0.09756683802755897,0.0030236452840446196,-0.26779740204632796,0.03917085703480115,0.11602331539264453,-0.25549402802835697,-0.09250546614339591,0.0030746678251126285,-0.22493620340887097,-0.04622315401682599,0.010914375056506026,0.1721381292052967,-0.06726143970626881,0.047699732041293616,0.08529663125408621,-0.09956169007993146,0.08376660191305423,-0.26053664713713004,-0.011223079934881816,-0.09115820419310967,0.09585403928643244,-0.0541506796607054,0.05803973745042591,-0.273951592633757,0.054917057772536845,0.05146981057061503,0.058706450060796625,0.02676668582901139,0.058454183223772986,-0.14323651780824187,0.015887852440075918,0.0664972188898031,-0.22274920324587272,0.09491721655093198,0.24390679125718528,-0.1349811654155512,0.0029919675887780544,0.04939183094892872,0.2481012705238024,-0.1430643728780589,0.27252125797175564,0.21727540571090384,0.1427736388476064,-0.0734939681084317,-0.3518449596270411,-0.009253833750927285,0.002358756301832424,-0.31671296393624054,0.09335862064449124,-0.20652701520091668,-0.3171039493381355,0.05941485885870899,-0.17538065568774994,-0.2488919091771695,-0.12074167634189927,-0.156548001555647,-0.32398058874931634,0.07898979832398077,-0.14342898158484668,-0.14274105933000455,0.31656996487810435,-0.08362614418811365,0.5056157735507149,1.0,0.31787171266267555,0.43443122227222225,0.7241579792898342,0.14747297627690426,-0.26768847342811947,-0.08542680707951933,0.01687494689402711,0.3924709222056312,0.8108343425991008,0.2312024038094564,-0.22140033872246326,0.14196386932821284,-0.030627105587298697,0.04235207639753721,0.33365985928547376,-0.020291113444674918,-0.1758813008665591,0.21316775652782427,-0.13590489882649656,-0.2468313346167553,-0.09019218293134472,0.04841075070045669,-0.15654457287319892,0.29091961571402886,-0.004978541908870912,-0.16406604318924362,0.17989584431958786,-0.2391635778796271
R-H-FeTi_z,0.17190855530805513,-0.04759981067882641,0.1113671613891015,0.14079969615060187,-0.01311580651071881,0.05011913196897865,0.10762787462821954,-0.033772336054051735,0.019065989796748086,0.0905177182970885,0.13100220036966365,0.11152541220113991,0.12351748072571599,-0.02499061679664761,0.049662864635821084,0.09149368671545943,-0.15901944105998864,0.18146971419390864,0.060309319101871005,0.053875617379123095,0.19455804831649798,0.07307150792126804,-0.03404187911855612,0.2526847660734935,0.04560034081118157,0.15210826404575542,0.19316563949429652,0.09665716149015946,0.004393281897941862,0.2577683542865997,0.007322524533659851,0.13969498135120453,0.027097073670476913,0.24188119084709642,0.012358507037958807,0.10910194067046379,0.15883327993606966,-0.02909979964445224,0.06219295887468585,0.12142275266521518,0.13253200535223703,-0.0833853142145591,0.20856030433110648,-0.010739917248734137,0.08939546986242669,0.22541700660900796,0.03039394779815898,0.09892689549684248,0.042495110250051774,-0.14892818373318986,0.10169348421436604,0.041545026846656986,-0.1016678986605913,0.1766658455944027,0.062204837771715815,-0.09534636317264017,0.05680232487559799,0.04957488042111471,-0.1208352317418518,-0.009539189035929615,0.03711432583075961,0.17472111006555374,-0.0005209388807462753,0.057970845150020156,-0.11911626054048377,0.028786452130207228,0.20024111319864352,-0.3235842577251905,0.31632629608073615,-0.12492591949632824,0.31787171266267555,1.0,-0.183272362523788,0.10160856979147366,0.6716706929726284,0.05207572810911012,0.10905410742648931,0.09815528293139934,-0.24823958511424066,0.24211493368725126,0.8905025173766492,0.04202662310753944,0.03963936356680763,-0.06689140460789399,-0.024618917338156035,-0.10884866505253428,0.10049701868489141,0.021248816864702744,-0.10136619932136266,0.12926380167683568,0.04905364276565442,0.06258400477308082,-0.13152223004392502,-0.020654569944717076,-0.12561084943758669,0.09252962790131726,-0.18675307867245108,0.23972598238951243,0.0743891063081486
