,L-F-CTr_x,L-F-CTr_y,L-F-CTr_z,L-F-FeTi_x,L-F-FeTi_y,L-F-FeTi_z,L-F-TaG_x,L-F-TaG_y,L-F-TaG_z,L-F-ThC_x,L-F-ThC_y,L-F-ThC_z,L-F-TiTa_x,L-F-TiTa_y,L-F-TiTa_z,L-H-CTr_x,L-H-CTr_y,L-H-CTr_z,L-H-FeTi_x,L-H-FeTi_y,L-H-FeTi_z,L-H-TaG_x,L-H-TaG_y,L-H-TaG_z,L-H-ThC_x,L-H-ThC_y,L-H-ThC_z,L-H-TiTa_x,L-H-TiTa_y,L-H-TiTa_z,L-M-CTr_x,L-M-CTr_y,L-M-CTr_z,L-M-FeTi_x,L-M-FeTi_y,L-M-FeTi_z,L-M-TaG_x,L-M-TaG_y,L-M-TaG_z,L-M-ThC_x,L-M-ThC_y,L-M-ThC_z,L-M-TiTa_x,L-M-TiTa_y,L-M-TiTa_z,L-WH_x,L-WH_y,L-WH_z,Notum_x,Notum_y,Notum_z,R-F-CTr_x,R-F-CTr_y,R-F-CTr_z,R-F-FeTi_x,R-F-FeTi_y,R-F-FeTi_z,R-F-TaG_x,R-F-TaG_y,R-F-TaG_z,R-F-ThC_x,R-F-ThC_y,R-F-ThC_z,R-F-TiTa_x,R-F-TiTa_y,R-F-TiTa_z,R-H-CTr_x,R-H-CTr_y,R-H-CTr_z,R-H-FeTi_x,R-H-FeTi_y,R-H-FeTi_z,R-H-TaG_x,R-H-TaG_y,R-H-TaG_z,R-H-ThC_x,R-H-ThC_y,R-H-ThC_z,R-H-TiTa_x,R-H-TiTa_y,R-H-TiTa_z,R-M-CTr_x,R-M-CTr_y,R-M-CTr_z,R-M-FeTi_x,R-M-FeTi_y,R-M-FeTi_z,R-M-TaG_x,R-M-TaG_y,R-M-TaG_z,R-M-ThC_x,R-M-ThC_y,R-M-ThC_z,R-M-TiTa_x,R-M-TiTa_y,R-M-TiTa_z,R-WH_x,R-WH_y,R-WH_z
R-M-TaG_y,-0.0761322750600915,0.3499660643642182,-0.37632157484483175,0.08981265525135332,0.3396761538543149,-0.181933925840098,0.056078592582517614,0.43834715133282,0.013913915877738709,0.02048719039253528,-0.08270610188551085,-0.20167981091929188,-0.005508800326058758,0.4105311150258796,-0.12765287404172213,-0.168862645999856,0.28633196045471876,-0.19839733992293587,-0.15138497307916382,0.2642472583815257,0.1654806084610308,-0.19335255852420763,0.3265494193897302,-0.15699819021052142,-0.018254354331178693,0.08036768468219523,-0.10764432212147602,-0.21694511375470754,0.3092369783868327,-0.017348297154884826,-0.05207301595225289,-0.08768655493111752,-0.033085691396744034,-0.11407602401431675,0.0334215836907023,-0.006681402167336262,-0.15500977910140232,0.019598281293141624,-0.07933770758768276,-0.1188260742786059,-0.044421618075259135,0.05227396899385444,-0.16042178587267378,-0.03731349558002004,-0.03435340412576427,-0.07533747784788804,0.11727959089295398,-0.004991287233400538,-0.08314139278990094,0.0575122956323639,0.05899318089158589,-0.00043167438452559897,-0.03791233034203639,0.0638082375086904,-0.044035386415704134,-0.2394917413474643,0.31168169226986747,-0.16554379499401092,-0.09375333880325856,0.2495568511916509,0.00015278087185031624,-0.02716767075345466,0.2432582572862396,-0.13309573176359918,-0.14958540203869164,0.30608870202583266,-0.02368409731163153,0.2573562776177764,-0.4038534997708479,0.16014694483580805,-0.1905330201857533,-0.3113453366875329,0.23664416487578777,0.018558790823986267,-0.45292496977409813,-0.023613746016443386,-0.1448632950318075,-0.05800514739952889,0.2904064494788687,-0.12464734435610429,-0.4168889284980063,0.06412178652208585,0.28243721144601247,-0.30437160878526287,0.05841278375130531,0.930804104460607,0.096765046819018,0.14031642758964497,1.0,0.07980388423325341,-0.14284475598952276,0.04238037035890411,0.06039146690631091,0.11775842859748435,0.9819774206071898,0.18260518582922675,0.10085509877267032,-0.26188006760721305,0.15501807014243194
R-M-TaG_z,-0.19442491565704054,0.2507900368456268,-0.1415494051604469,-0.27690339369971745,0.14084846290345265,-0.13060228719108935,-0.024030027945744152,0.06353895934696957,-0.1920494357839178,-0.33175236575836814,0.5468310975928378,0.29226019716767904,-0.11049653518557065,0.09156770888976973,-0.09594981808089373,0.10462441695943937,-0.06191360264300171,-0.14135631393169748,0.13845790391431134,-0.18106026841697104,-0.04403041919413834,0.12798631315448444,-0.22990583464011313,0.042652329223289716,-0.30841308093435826,-0.20012696713261804,0.41263689850634117,0.07879659661567046,-0.19554711160721375,-0.019664018776821293,-0.197107983132948,0.31440296347063384,-0.09335089053046569,-0.144657290304397,0.015983825855659023,-0.08151343268777049,0.09527868220466647,-0.04540657439965566,-0.2257686726623795,-0.01672364767926697,0.2351279164770681,0.19733459588933955,-0.01853882725718125,-0.023783417651392927,-0.13646783024582512,-0.13949511925375202,0.02269039258330315,0.478801851489854,0.0574864652475053,-0.19825841403436265,0.33127739214920093,0.009248683082139395,0.1620638611912031,-0.0931264508225331,0.044600957682198045,0.11508533631799853,-0.04338875950496079,0.033015320798165305,-0.040163436232112416,-0.13118984149229185,-0.15234329572601216,0.4208546322205291,-0.09213850463044165,0.009180037412110823,0.0065751509124691255,-0.07912391551568418,0.11705807694983143,0.19194817058378885,-0.011843944635982677,0.08464656783456244,0.1388067698207577,0.14293710768220755,0.17728122083641237,-0.011175611838776153,0.1391590361467628,-0.12567470743284584,0.3290202438088301,-0.3012054086701784,0.1473517355595145,0.04767441900204119,0.08808628125600142,0.05510275634849697,0.49164170813091185,0.014868127207759547,-0.6459398845108114,0.05586310697933878,0.6586917374905531,0.15202474821299658,0.07980388423325341,1.0,0.08862707584659796,0.4606323417135498,-0.36407540411413186,-0.0899179060936752,0.12591225223535127,0.8383755285598002,0.12956074743777385,-0.04985556924069242,-0.00527915179374807
R-M-ThC_x,0.5600421589658662,-0.14647362719952,0.13151950239899268,0.16711788692627766,-0.11389464782552086,-0.09851718410733107,0.22958590916618338,-0.18754870504642235,-0.1691076492790477,0.6107660587895235,0.0028187423306061015,0.09864877083216293,0.3324150534506476,-0.1795307555815006,-0.07302350326752963,0.6030277850757195,-0.33363307660789404,0.22887075832800444,0.27915149922472376,0.04384436265601341,0.30059813131403984,-0.14547396629915074,-0.35175838894309425,0.5784440796379501,0.6278477519614049,-0.42879449602637076,0.06135449495295343,-0.018065861823590608,-0.18518173678345026,0.38785355132656174,0.6992326972802668,0.10010467935366439,-0.018769345734559722,0.6544741395442815,-0.19650301738141407,0.4592785165557958,0.08189945112454128,-0.18855345379486518,0.4789485667474858,0.9010107849759573,-0.12818982971533208,-0.7573030209398529,0.26438556782522316,-0.14435965931414685,0.44727080756036475,0.661137360762151,-0.08313411652885903,-0.26522316232063714,0.8172062715092857,-0.588854365277035,-0.08834098422261871,0.41002648722604884,-0.040869914643568664,-0.01637647563140191,0.4299051868937093,0.18525483643556206,-0.29831960966392573,0.19643040249087518,-0.18757052441583577,-0.49492549346121645,0.799192506564443,0.3803443175130956,-0.010066617366516152,0.27423037884549906,-0.07654639362564843,-0.3344087693799408,0.6738159503997435,-0.2758198100679848,0.13398650504825804,-0.03979997088330626,-0.008393327376442598,0.2720979448109821,-0.034832076736656004,-0.30011620193891214,0.5013596456857216,0.7660314469049228,0.04187106765463862,0.17251528608988764,-0.015576151667539074,-0.17285404597579854,0.3823981333049194,0.8088229520873215,0.28979309461296715,-0.46311905406240234,0.13075945741792835,-0.053551787057811565,0.2485334019613688,-0.12322251675828436,-0.14284475598952276,0.08862707584659796,1.0,0.3018627848533975,0.5666270651352312,-0.12851278984838485,-0.10799686859423635,0.14000021245874938,-0.6506060540910008,0.027425877514571855,-0.19145532636198562
R-M-ThC_y,-0.09323917932846919,0.26148206808648305,-0.030911209432429504,-0.12004844520167315,0.24153695940303538,-0.3216421894809588,0.16993106811202102,-0.037049490063250104,-0.4507103746381618,-0.25724733221354223,0.6377977467493758,0.40329370408903437,0.046651974891880735,0.05409190985414475,-0.29899097818459325,0.25204610348132295,0.12208707546017912,-0.2862383706395812,0.17685942277148278,-0.1706349035586007,-0.0863225506111555,0.2611376385211736,-0.14451403340765925,0.004760565326744347,-0.29548864739361663,-0.28254122397641424,0.44268608925631664,0.22252332291464605,-0.09472174300698813,-0.09174926383893793,-0.1316244982813273,0.6238440355814271,-0.07382090065388557,-0.10487443807295406,-0.04388296155482642,-0.21506289786241203,0.17556703380460817,-0.04690211695428606,-0.3179503441730527,0.2789609250959731,0.5760940546342116,0.20355427300973974,-0.012665827386888609,0.006596429855206714,-0.21950129457581216,0.08350891661989063,-0.037980489321324376,0.43564093762152023,0.09343922442315375,-0.019535498327328996,0.19853658605140892,0.07929949896662579,0.3688956257512403,-0.1785881613549976,0.10663778354591183,0.2732273549272694,-0.1948998878383243,0.054327392931408876,0.05843745743811918,-0.22085662633711156,-0.03005647191365994,0.5230321371720269,-0.09627577247877163,0.034928405368310766,0.139545952175563,-0.18248131895137826,0.20249433924654736,0.33799516514170785,0.056454342403120535,0.04490352481121637,0.07101761454647026,0.0140558106144779,0.23364567856360563,-0.13142741891565443,0.21654115844711594,-0.08320943520559401,0.60147486877642,-0.2869818789974687,0.23196943649578144,-0.06320968295374918,0.043161397678035375,0.3301480237000392,0.8197856245927728,0.24020967487997136,-0.1388134020477917,0.0762383529021984,0.1911765718754326,0.19391426633401265,0.04238037035890411,0.4606323417135498,0.3018627848533975,1.0,-0.20615124724787456,0.08895076464127948,0.09260261604428613,0.27509964039005225,-0.05099639458671745,0.054222135487651105,-0.11177235173173428
R-M-ThC_z,0.6884481693809952,-0.27973252026504536,0.15470656127089122,0.4017853978113503,-0.23731177272121978,0.12269274589038806,0.21021917330290718,-0.07710221096196805,0.31142212479334375,0.8888657051427011,-0.6553647065258349,-0.3361261941251189,0.3903082135320868,-0.12996359858720583,0.1604892443979044,0.35954005087683705,-0.21845664269790996,0.38804426979154544,0.09779044612752835,0.17844001619272612,0.24670024423219283,-0.25429817093003365,-0.049467995753224664,0.3153394263210878,0.8402404111154645,0.06495251179036002,-0.4796131501229908,-0.13120976347781857,0.011853087004204423,0.2706823728872589,0.7496111282840399,-0.34321559983290384,0.14394381879117285,0.6231804674920775,-0.08586404526582056,0.45204779626129715,-0.06758958134273989,-0.03328538667421925,0.5936259196223608,0.6088767087462009,-0.3976857108027986,-0.7700243788079463,0.20715912063866057,-0.053040623833259956,0.4785267242582699,0.5883400652802859,-0.025068091331443488,-0.7489213720834592,0.547455277695786,-0.22872387212051953,-0.39926990565569204,0.3130711607477328,-0.23632465837987843,0.08367334752503351,0.2696173440469412,-0.012207293794236768,-0.16863545410183406,0.009539756565321121,-0.08821678867483865,-0.25114059945598094,0.7763103760155311,-0.26718793010307534,0.14472944406964697,0.13275806985835645,-0.07946337643812361,-0.1764705617043384,0.4644753642015531,-0.24717186641424796,-0.03361886269380319,0.03556782283078031,0.0014846507158841518,0.13971463411787333,-0.11976886190588254,0.06349585716807779,0.06113309921923594,0.7483350818110415,-0.371050648477477,0.6279735989634156,-0.11381240733452089,0.06083170924709798,0.12298725939571749,0.5160595478076638,-0.19910979067063397,-0.34689716721560443,0.346220293974152,0.08336838096813214,-0.032534730323252055,-0.28342233414862145,0.06039146690631091,-0.36407540411413186,0.5666270651352312,-0.20615124724787456,1.0,-0.1521019067569336,0.046417533352848914,-0.15989824412583412,-0.5528940704957587,0.13431615565329613,0.03731420292917663
R-M-TiTa_x,-0.19830785178155194,0.2614417841866937,-0.2688069177163381,-0.058760808573138354,0.14047608885751114,0.06528708624039535,0.06805393556502776,0.1661433793979878,0.03190457468121178,-0.18000470733222831,0.0862089334971499,-0.05095473030060353,-0.019465635224457246,0.14684215415113894,0.073357509097494,-0.12182005387847893,0.19245735973277323,-0.2482235061080523,-0.07677621039572191,0.0043305552076043944,-0.08499577195521263,-0.04610484878791225,0.007776063389593214,-0.1395455498403718,-0.19418464968497198,-0.09450453824074745,0.06421674500723479,-0.15196435903484162,-0.03337845913957252,-0.08806657297672407,-0.12955933949701184,0.07733440279887739,-0.12667493901901686,-0.2635399266506762,0.09444402026533284,-0.23274424648346198,-0.22756058766706924,0.0888675943006736,-0.28218555896933356,-0.104745050837001,0.033764344582061026,0.16905730245190143,-0.3312452361369451,0.061661092885071864,-0.24949451655856264,-0.14983414239529336,0.05223084866108363,0.1321557883381403,-0.1499548940052209,0.12105020561605716,0.07759148617356776,0.13763583607482088,0.18085378740305247,-0.1411047286557353,-0.04219940694266568,-0.007730069840330726,0.17128465052531747,-0.008516751335906176,0.00866709109149041,0.08994965279553614,-0.10860948456276985,0.041609302566884235,0.04391203890932721,0.005996757738791926,0.007980933165328235,0.14467240750285232,-0.005432479850824324,0.13296149396360277,0.0011031743060630225,0.09424508189560447,0.04508036600193704,-0.03805591131339622,0.09243902961072144,0.056407207196996614,-0.11409233707550814,-0.1774056720084233,0.026261105513191416,0.007154883788487006,0.13029052227947674,0.03328365177239706,-0.06801696706230931,0.05586140840706175,0.00955927742024691,0.07394251568207588,0.5382353291823028,0.09715128853469544,-0.5330553367887672,0.9274885586919929,0.11775842859748435,-0.0899179060936752,-0.12851278984838485,0.08895076464127948,-0.1521019067569336,1.0,0.09472181417540315,-0.2915464279054906,0.16444447424201825,0.10670621434288549,0.09070596043098486
R-M-TiTa_y,-0.07180504967232532,0.3778462830932408,-0.3892409194066762,0.08890280235902515,0.3666865217205821,-0.22075100867047148,0.0681798750663859,0.4428570770545633,-0.027131525928833965,0.016866145969422743,-0.045671142835667894,-0.17614077715141369,0.0039713003054724074,0.42466891077220054,-0.16186230501815005,-0.14701197243614356,0.2719418110738537,-0.1881453935724621,-0.14622267426327193,0.265175164446569,0.1799630439600708,-0.17739488231791561,0.3141358222691343,-0.11840611797941218,-0.01682588231329316,0.06188796706919495,-0.07015500347280808,-0.2027537936058409,0.30823476298722885,0.006769794876216399,-0.054914098519154,-0.062140656029530124,-0.019706316137249092,-0.09579603488151599,-0.007813751083964458,-0.009700567333320616,-0.12692786472175777,-0.01982024912708831,-0.08443797375353773,-0.0901654185675454,-0.003935706959834152,0.052056991607320184,-0.14035261298461205,-0.06701362531868522,-0.038946059042539324,-0.060379876993485106,0.13506604481743534,0.018272499922732662,-0.06505980352627237,0.0415290310702189,0.06397231692372977,0.00691252820591896,-0.03382986890761612,0.06590117191875099,-0.012649631216414376,-0.24222761860860484,0.3069766307324341,-0.1498178582354589,-0.12183403430646689,0.2306943723584685,0.011699963845531064,0.012769727333553482,0.23133950278201582,-0.12510168863423565,-0.17012396958516351,0.2998445441014181,-0.011249980323332487,0.251429921776926,-0.3916220945428259,0.1545439984721732,-0.21286606032556663,-0.3234723804466895,0.2246762374511704,-0.018156511904260767,-0.42911956526997824,-0.007237048642475181,-0.10793932149708037,-0.08459783811322572,0.28227034086109215,-0.15405931582601193,-0.4198584147093068,0.08993742234502553,0.33340208688462114,-0.3101279262577249,0.029015764417038733,0.9290792976025345,0.12681644636472617,0.12280386129860427,0.9819774206071898,0.12591225223535127,-0.10799686859423635,0.09260261604428613,0.046417533352848914,0.09472181417540315,1.0,0.2149150025125861,0.08278296969016373,-0.26931608102748805,0.13316389637794573
R-M-TiTa_z,-0.09993737064420112,0.1855972583836604,-0.18353327009833068,-0.233782094607433,0.06434042358043401,-0.03355490237488704,-0.020998091529976545,0.07680851189000981,-0.06396581148886057,-0.10263880691163109,0.31117692771064953,0.12320516220807556,-0.08947732699778714,0.07677024864148485,-0.014832360917014417,0.09805465379264962,-0.06167652703746146,-0.11221825619145719,0.1172306797249051,-0.06874125930005592,0.041001421894831094,-0.03243967303108536,-0.15504501310955773,0.020456380761154223,-0.11137532465268095,-0.1667137379487822,0.2011669086030185,-0.04704908569429088,-0.12571901386080117,-0.00041273790682168284,-0.008569671805101802,0.15469207295293785,-0.05926695403628332,-0.018996257333298253,0.1196042431140363,0.09918679233315826,-0.054438644100834724,0.05424992102760289,-0.04024481645788101,0.04032086162724253,0.027504160412130867,-0.00021475555017821287,-0.07019514198175131,0.05668432947343046,0.04158082635789724,-0.010267391805793488,-0.006163546577176809,0.25809965635102,0.16520981112569394,-0.26363882081540724,0.26409214293314187,0.09370141699756382,0.15788140276513932,-0.1537572960500902,0.07334376934534267,0.13032991418629458,-0.036498505525475546,-0.02498549663484853,0.05388010448950711,-0.11034395947936235,0.020478654883884388,0.2794558344209081,-0.08368809497667164,0.024278086948021676,0.08294113253876674,-0.06435301378338576,0.19148662460542715,0.14237387409647703,-0.14019869629961582,0.029482422197155213,0.11128883420339941,0.17611982575369428,0.2317933073136382,0.008744824868661906,0.07669231785277979,0.023092514935184532,0.08948988972215437,-0.21311512308066236,0.19417438861128508,0.0367687825878136,0.08992011997990083,0.08075381788915713,0.3439592316197763,-0.10851470732488061,-0.7648718645981016,0.17182910882372568,0.9051028421323062,-0.09863466094608217,0.18260518582922675,0.8383755285598002,0.14000021245874938,0.27509964039005225,-0.15989824412583412,-0.2915464279054906,0.2149150025125861,1.0,0.0019393897253186085,-0.11860816974252181,0.030834310246223184
R-WH_x,-0.5409133104962779,0.003289671429311195,-0.05788811596319253,-0.33194875801049184,-0.04609828673003316,0.21969635922347286,-0.3399828415387028,0.11874387756751197,-0.00855015893523358,-0.7086385005901368,0.3080880773536682,-0.14055712782341415,-0.35339076687100934,-0.008823474663692463,0.161151036144945,-0.3462729562418239,0.02991109645056319,-0.26213553798226485,-0.1326976098495305,-0.1372178210431235,-0.16061396557223817,0.21529155587395588,0.16588514449122674,-0.3879412041389903,-0.5428559777564803,0.19290134226925568,0.12838255050803687,0.11312455382788672,0.04747502208018603,-0.22570169744981775,-0.42422200439363117,-0.1265316712406171,-0.2605168300660811,-0.5823198121626565,0.10216321098841952,-0.4009742274656674,-0.023577946118196018,0.0606112179717571,-0.45470025316209534,-0.7389978129618897,-0.06957072540414305,0.558137849607888,-0.20715122320461077,0.03223035484597991,-0.4264776834068315,-0.9763354694942982,0.03019038487479033,0.5782955246250905,-0.48667082585666194,0.08277959405455586,0.42536601171341243,-0.2906806181787315,-0.02683093986177974,0.03449595926513646,-0.3815830536849753,-0.18416118605998738,0.35946060053342554,-0.11557790341350144,0.11627516552531048,0.5081544849277766,-0.6255524886770863,0.09791417895401436,0.2341862868086529,-0.2017891429686979,0.024723266611978465,0.3557660340827522,-0.27451543626743496,0.14704467055803808,-0.0061596683455959035,0.19061112865772903,0.1042413439995269,-0.05647882995237765,0.16228059613626394,0.1886053003862938,-0.21588699625121793,-0.5028872778297303,0.0447944447675589,-0.11467101497090801,0.17554592567367835,0.11571120757271136,-0.12235869286557659,-0.44780281778565767,-0.10603457536802563,0.21252303113947865,-0.06924983672101986,0.07307978872371719,-0.098068567720151,0.2376231120084127,0.10085509877267032,0.12956074743777385,-0.6506060540910008,-0.05099639458671745,-0.5528940704957587,0.16444447424201825,0.08278296969016373,0.0019393897253186085,1.0,0.02883223497798156,0.47774310773834083
R-WH_y,-0.015115933668662627,-0.16953503372408887,0.17349048917931725,-0.07112396863959328,-0.23910404618313189,0.20894532847549077,-0.01775665397076997,-0.25008491529880605,0.1120403317782054,-0.012472146934947158,0.02671611485754446,0.07280587605316986,-0.004058100153225139,-0.2504403485821588,0.19366816498232087,0.10368071149814632,-0.13055900779692875,0.08835051800105104,0.14022475395641631,-0.17950647080981832,-0.16951090114658962,0.15696103768681813,-0.22386809959620785,-0.01811829972355454,-0.0673683775833018,-0.001181243276774361,0.018920130974661015,0.11917613532270448,-0.23286342829396922,-0.08061333808325678,0.015402834335533062,0.07845982605591517,-0.07322819085766875,-0.06218108851276109,0.1324692973534291,-0.10528706149260299,-0.014888079315068508,0.1356158172396888,-0.06859600927709332,0.051196064707626415,0.020774255086685244,0.04240676552451147,-0.04067698616869959,0.15633984167223958,-0.09465568639731463,0.002847468970254735,-0.031721945026994526,0.010144082143449938,0.06444875707034008,0.14555065793360863,-0.05030628296874971,0.05367576408785322,0.1992550982045382,-0.22513588665436426,-0.08347708609621511,0.32935608986989057,-0.27429760110625984,-0.0019098831399593178,0.23251209904163148,-0.17224460181893717,-0.018663982591296258,-0.10848113337849499,-0.31367111747698584,0.021792975761952174,0.2659614914088093,-0.2504971267202939,0.14932288869813698,0.14524133630580063,0.36716369746803357,0.18692145926183162,0.522023570410133,0.5067223205051976,0.0690752070294938,0.341870588252949,0.33952329318558294,-0.10745130496235997,0.23191451422240994,0.6462236257344115,0.008442006624122166,0.45394675754366487,0.4429883776413214,6.13716485819735e-05,-0.01160738348278125,0.14188155088757393,0.0852357740958054,-0.24930989244268692,-0.14992684364220912,0.0806365255266057,-0.26188006760721305,-0.04985556924069242,0.027425877514571855,0.054222135487651105,0.13431615565329613,0.10670621434288549,-0.26931608102748805,-0.11860816974252181,0.02883223497798156,1.0,0.11219423461532241
